6.86272,8.26069,12.7087,15.6318,8.26069,16.6485,34.2227,8.07006,23.6383,16.6485,16.6485,8.26069,16.4817,0.0,9.5937,14.1805,16.7016,11.7718,22.0121,23.9184,26.9569,17.6599,19.0596,34.0331,16.6517,8.25535,17.5835,13.5272,16.6331,9.62546,16.6331,25.0254,22.9658,16.6846,12.182,8.32107,28.9075,38.1669,12.7066,8.06846
12.9754,11.0817,16.004,13.0455,10.3102,19.4981,29.177,13.5499,23.6456,19.4981,19.4981,4.83946,11.4623,9.5937,0.0,16.768,19.4551,15.4464,16.1734,18.2248,21.2061,18.3912,16.2268,29.2289,19.4551,10.614,18.4961,15.4092,19.491,14.8953,19.491,19.3787,23.0483,19.4551,14.6441,12.5205,23.2312,37.25,15.9692,5.78125
8.70339,15.4904,10.4263,7.30606,12.6958,21.7186,24.7528,13.9894,14.4675,21.7186,21.7186,16.768,10.5071,14.1805,16.768,0.0,21.7186,10.2773,12.5447,13.7745,16.7113,6.90863,8.89586,24.781,21.7101,12.1037,14.4501,14.9387,21.8105,19.4828,21.8105,14.915,12.7146,21.7186,14.4118,8.2433,18.7727,32.8848,8.98268,16.625
17.3565,13.9578,16.5075,24.4183,15.9662,2.69308,34.0037,14.714,25.51,2.55469,2.69422,19.0066,24.9173,16.7016,19.4551,21.7186,0.0,16.6627,27.5409,28.6086,30.1957,25.1569,26.1586,34.058,1.77332,16.2624,22.7899,15.6445,3.04262,12.0521,3.04262,29.1769,24.0164,2.00341,15.7535,20.4083,31.2095,38.123,17.2192,17.5
4.95623,11.8585,6.56777,15.8113,10.2773,16.6627,34.054,3.79733,17.6357,16.6627,16.6627,15.4464,16.5411,11.7718,15.4464,10.2773,16.6627,0.0,21.9792,23.9465,26.9686,17.2477,19.1381,34.058,16.5912,9.68297,14.4501,14.9387,16.6586,15.4625,16.6586,25.2576,15.0986,16.5912,14.4222,7.69893,29.0976,38.123,3.18136,15.5
20.4241,27.3703,22.1865,12.5447,23.2376,27.5777,15.344,25.7734,16.5881,27.5409,27.5777,17.1064,12.5447,22.0121,16.1734,12.5447,27.5409,21.9792,0.0,12.503,12.5623,12.5447,12.5023,13.0895,27.5777,22.8158,9.82608,23.9961,27.5777,27.5777,27.5777,12.5199,15.3635,27.5777,23.7411,14.3072,12.5447,20.9424,20.7101,20.125
22.4631,28.6086,24.097,8.26472,25.218,28.6086,11.0196,27.8204,23.6667,28.6086,28.6086,19.0724,7.47653,23.9184,18.2248,13.7745,28.6086,23.9465,12.503,0.0,4.23546,14.6749,10.3299,10.9926,28.6152,24.8281,14.6978,26.1134,28.6626,28.6086,28.6626,3.48381,22.988,28.6086,25.738,16.3311,10.9703,19.0615,22.7062,22.125
25.3551,30.1957,27.1991,11.1793,28.1211,30.1957,13.1386,30.1957,20.8604,30.1957,30.1957,22.0129,10.3726,26.9569,21.2061,16.7113,30.1957,26.9686,12.5623,4.23546,0.0,10.4821,7.80091,8.06471,30.0041,27.8945,14.7919,28.9364,30.0041,30.0041,30.0041,4.55859,19.8184,30.0041,28.7115,19.2862,6.74642,16.0059,25.5959,25.1367
15.6278,22.4888,17.343,10.7679,18.4865,25.1569,18.3912,20.9864,14.4843,25.1569,25.1569,18.3912,13.9125,17.6599,18.3912,6.90863,25.1569,17.2477,12.5447,14.6749,10.4821,0.0,4.39985,17.7915,25.1817,18.1245,14.4501,19.2909,25.2587,25.2423,25.2587,11.2135,9.27105,25.1817,18.9707,11.7428,11.7916,25.7125,15.9692,18.3758
17.5994,24.4276,19.2324,6.37684,20.3884,26.1586,16.1568,22.8177,14.8168,26.1586,26.1586,16.1568,9.51809,19.0596,16.2268,8.89586,26.1586,19.1381,12.5023,10.3299,7.80091,4.39985,0.0,15.8853,26.1199,19.9866,14.4501,21.173,26.1502,26.1199,26.1502,6.85874,13.6553,26.1199,20.8567,11.4317,9.85564,23.8633,17.8406,17.25
33.5497,34.058,34.0653,19.3165,34.058,34.058,16.0124,34.057,17.4198,34.058,34.058,30.2456,18.4521,34.0331,29.2289,24.781,34.058,34.058,13.0895,10.9926,8.06471,17.7915,15.8853,0.0,34.0331,34.0331,22.7899,34.0664,34.0331,34.0331,34.0331,9.85264,20.4846,34.0331,34.0875,27.374,6.04245,9.82178,33.6277,33.0661
17.3777,13.9578,16.5217,24.4183,15.9839,3.39743,34.0037,14.714,25.4037,3.39464,3.83627,19.0066,24.8315,16.6517,19.4551,21.7101,1.77332,16.5912,27.5777,28.6152,30.0041,25.1817,26.1199,34.0331,0.0,16.2624,22.6528,15.6445,4.25596,12.0521,4.25596,29.2189,23.925,1.11866,15.7339,20.5305,31.2095,38.123,17.2329,17.5
5.1208,4.41208,10.614,16.6348,2.83972,16.2624,34.0037,5.89668,23.5867,16.2624,16.2624,6.8898,17.4094,8.25535,10.614,12.1037,16.2624,9.68297,22.8158,24.8281,27.8945,18.1245,19.9866,34.0331,16.2624,0.0,15.5661,14.9387,16.2197,10.6112,16.2197,26.1609,22.9888,16.2091,14.369,8.55437,29.8206,38.0,10.6454,5.93122
14.4501,17.6704,13.8621,14.4501,16.1016,22.7899,22.7899,15.912,10.4811,22.7899,22.7899,18.4961,14.4538,17.5835,18.4961,14.4501,22.7899,14.4501,9.82608,14.6978,14.7919,14.4501,14.4501,22.7899,22.6528,15.5661,0.0,14.1857,22.7073,21.2892,22.7073,14.4796,14.4805,22.7899,13.9784,14.4647,16.8954,30.8477,14.4721,18.375
14.9387,14.9387,14.7035,17.7618,14.9387,15.6445,34.0123,14.9387,19.6438,15.6445,15.6445,15.4092,18.6236,13.5272,15.4092,14.9387,15.6445,14.9387,23.9961,26.1134,28.9364,19.2909,21.173,34.0664,15.6445,14.9387,14.1857,0.0,15.5564,15.483,15.5564,27.2417,16.6264,15.5564,8.15407,14.8535,30.9749,38.123,14.9521,15.4688
17.4169,13.9578,16.5768,24.4314,15.9792,2.51354,34.0037,14.714,25.3919,1.41698,2.5204,19.0066,24.9232,16.6331,19.491,21.8105,3.04262,16.6586,27.5777,28.6626,30.0041,25.2587,26.1502,34.0331,4.25596,16.2197,22.7073,15.5564,0.0,12.0521,0.0,29.1769,24.0164,4.24264,15.7535,20.5305,31.2095,38.0,17.3416,17.5
13.0198,9.55805,15.9229,24.4183,10.3807,12.0521,34.0037,13.5787,25.4037,12.0521,12.0521,14.0322,24.8271,9.62546,14.8953,19.4828,12.0521,15.4625,27.5777,28.6086,30.0041,25.2423,26.1199,34.0331,12.0521,10.6112,21.2892,15.483,12.0521,0.0,12.0158,29.1769,23.8398,12.0523,14.6441,16.9152,31.2095,38.123,15.966,10.9814
17.4169,13.9578,16.5768,24.4314,15.9792,2.51354,34.0037,14.714,25.3919,1.41698,2.5204,19.0066,24.9232,16.6331,19.491,21.8105,3.04262,16.6586,27.5777,28.6626,30.0041,25.2587,26.1502,34.0331,4.25596,16.2197,22.7073,15.5564,0.0,12.0158,0.0,29.1769,24.0164,4.24264,15.7535,20.5305,31.2095,38.0,17.3416,17.5
23.7334,29.1769,25.2645,9.41716,26.564,29.1769,12.8465,28.844,21.6396,29.1769,29.1769,20.2496,8.62287,25.0254,19.3787,14.915,29.1769,25.2576,12.5199,3.48381,4.55859,11.2135,6.85874,9.85264,29.2189,26.1609,14.4796,27.2417,29.1769,29.1769,29.1769,0.0,20.4846,29.1205,26.8474,17.5753,7.50906,17.8975,23.829,23.25
19.9548,22.9569,14.7299,20.0347,22.9569,24.0164,22.9569,18.9749,14.4621,24.0164,24.0164,22.9569,23.0322,22.9658,23.0483,12.7146,24.0164,15.0986,15.3635,22.988,19.8184,9.27105,13.6553,20.4846,23.925,22.9888,14.4805,16.6264,24.0164,23.8398,24.0164,20.4846,0.0,23.8537,16.7519,20.9971,14.4315,28.374,14.2226,23.0
17.3565,13.9578,16.5075,24.4183,15.9839,3.39743,34.0037,14.714,25.4037,3.40295,3.82405,19.0066,24.8244,16.6846,19.4551,21.7186,2.00341,16.5912,27.5777,28.6086,30.0041,25.1817,26.1199,34.0331,1.11866,16.2091,22.7899,15.5564,4.24264,12.0523,4.24264,29.1205,23.8537,0.0,15.7535,20.5305,31.2095,38.123,17.3416,17.5
14.3956,14.4222,13.6076,17.5285,14.4222,15.7535,34.0329,14.369,19.409,15.7535,15.7535,14.6441,18.2605,12.182,14.6441,14.4118,15.7535,14.4222,23.7411,25.738,28.7115,18.9707,20.8567,34.0875,15.7339,14.369,13.9784,8.15407,15.7535,14.6441,15.7535,26.8474,16.7519,15.7535,0.0,14.3869,30.7402,38.123,14.3473,14.375
6.10471,12.9871,7.85447,8.08777,8.9432,20.5305,27.2184,11.4317,22.0858,20.5305,20.5305,10.7318,8.86544,8.32107,12.5205,8.2433,20.4083,7.69893,14.3072,16.3311,19.2862,11.7428,11.4317,27.374,20.5305,8.55437,14.4647,14.8535,20.5305,16.9152,20.5305,17.5753,20.9971,20.5305,14.3869,0.0,21.3539,35.3281,6.77912,9.76828
27.455,31.2095,29.0976,13.2582,30.2709,31.2095,16.5434,31.2519,14.4315,31.2095,31.2095,24.1698,12.4369,28.9075,23.2312,18.7727,31.2095,29.0976,12.5447,10.9703,6.74642,11.7916,9.85564,6.04245,31.2095,29.8206,16.8954,30.9749,31.2095,31.2095,31.2095,7.50906,14.4315,31.2095,30.7402,21.3539,0.0,13.9316,27.6966,27.2207
38.123,38.123,38.123,27.21,38.0,38.123,10.7676,38.0859,25.3184,38.0,38.123,38.123,26.4824,38.1669,37.25,32.8848,38.123,38.123,20.9424,19.0615,16.0059,25.7125,23.8633,9.82178,38.123,38.0,30.8477,38.123,38.0,38.123,38.0,17.8975,28.374,38.123,38.123,35.3281,13.9316,0.0,38.3146,38.1038
5.86369,12.8502,7.53939,14.4721,11.166,17.3416,33.569,5.02882,16.3459,17.3416,17.3416,15.9692,15.3322,12.7066,15.9692,8.98268,17.2192,3.18136,20.7101,22.7062,25.5959,15.9692,17.8406,33.6277,17.2329,10.6454,14.4721,14.9521,17.3416,15.966,17.3416,23.829,14.2226,17.3416,14.3473,6.77912,27.6966,38.3146,0.0,16.0
10.6875,7.125,15.9844,13.875,5.39279,17.5,33.0074,11.8203,23.5898,17.5,17.5,3.01562,14.6953,8.06846,5.78125,16.625,17.5,15.5,20.125,22.125,25.1367,18.3758,17.25,33.0661,17.5,5.93122,18.375,15.4688,17.5,10.9814,17.5,23.25,23.0,17.5,14.375,9.76828,27.2207,38.1038,16.0,0.0
